samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,89150,https://pleiades.stoa.org/places/89150,Condercum,Benwell|Condercum,54.977094446886554,-1.6642414975564166,-30.0,640.0,precise,200.0,9.081918078214034,8.881918078214035,0.6414039047347466,0.15,0.426,0.5,0.4,0.1,0.3207019523673733,0.06,0.0426,0.42330195236737334,0.7576198280537199,0.14174279061185968,0.10063738133442038,16,medium
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060316,https://pleiades.stoa.org/places/967060316,Milecastle 4 (Westgate Road),,54.970163,-1.618447,,,precise,5.0,6.404527750004034,6.399527750004034,0.7261661834701162,0.15,0.0,0.5,0.4,0.1,0.3630830917350581,0.06,0.0,0.4230830917350581,0.8581838859266608,0.14181611407333913,0.0,17,medium
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060317,https://pleiades.stoa.org/places/967060317,Turret 4B,,54.970491,-1.62274,,,precise,5.0,6.653715448167031,6.648715448167031,0.7171747297904641,0.15,0.0,0.5,0.4,0.1,0.3585873648952321,0.06,0.0,0.4185873648952321,0.8566607474761754,0.14333925252382462,0.0,18,medium
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060354,https://pleiades.stoa.org/places/967060354,Milecastle 5 (Quarry House),,54.971409,-1.62898,,,precise,5.0,7.0060417880111086,7.001041788011109,0.704651383894542,0.15,0.0,0.5,0.4,0.1,0.352325691947271,0.06,0.0,0.412325691947271,0.854483964565388,0.145516035434612,0.0,19,medium
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060355,https://pleiades.stoa.org/places/967060355,Turret 5A,,54.972932,-1.636982,,,precise,5.0,7.4575790795692765,7.452579079569277,0.6889208067506812,0.15,0.0,0.5,0.4,0.1,0.3444604033753406,0.06,0.0,0.4044604033753406,0.8516542052095029,0.1483457947904972,0.0,20,medium
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060356,https://pleiades.stoa.org/places/967060356,Turret 5B,,54.974151,-1.644577,,,precise,5.0,7.90120708716007,7.89620708716007,0.6738078118477865,0.15,0.0,0.5,0.4,0.1,0.33690390592389324,0.06,0.0,0.39690390592389324,0.8488299079336723,0.15117009206632767,0.0,21,low
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060357,https://pleiades.stoa.org/places/967060357,Milecastle 6 (Benwell Grove),,54.975308,-1.652321,,,precise,5.0,8.362140595198223,8.357140595198222,0.6584563613596343,0.15,0.0,0.5,0.4,0.1,0.32922818067981713,0.06,0.0,0.3892281806798171,0.8458487772000338,0.1541512227999662,0.0,22,low
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060350,https://pleiades.stoa.org/places/967060350,Turret 6A,,54.976896,-1.661739,,,precise,5.0,8.927014982454754,8.922014982454753,0.640119277357168,0.15,0.0,0.5,0.4,0.1,0.320059638678584,0.06,0.0,0.380059638678584,0.842130039883709,0.15786996011629092,0.0,23,low
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060351,https://pleiades.stoa.org/places/967060351,Turret 6B (Benwell Hill),,54.978398,-1.668835,,,precise,5.0,9.353588077047137,9.348588077047136,0.6266109634727958,0.15,0.0,0.5,0.4,0.1,0.3133054817363979,0.06,0.0,0.3733054817363979,0.8392737237050063,0.16072627629499367,0.0,24,low
227,Wallsend,,54.988491,-1.523298,149,184,0.426,20,22,967060352,https://pleiades.stoa.org/places/967060352,Milecastle 7 (Benwell Bank),,54.980295,-1.676078,,,precise,5.0,9.790434841027743,9.785434841027742,0.6130727067211116,0.15,0.0,0.5,0.4,0.1,0.3065363533605558,0.06,0.0,0.3665363533605558,0.8363054593360376,0.1636945406639624,0.0,25,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89102,https://pleiades.stoa.org/places/89102,Watercrook Roman Fort and Settlement,Alauna|Alone|Watercrook Roman Fort,54.30979,-2.7485995,-30.0,300.0,precise,20.0,0.0405919197443164,0.020591919744316397,0.9989709338648725,0.65,0.565,0.5,0.4,0.1,0.49948546693243623,0.26,0.056499999999999995,0.8159854669324362,0.6121254448442202,0.31863312587836573,0.06924142927741408,1,high
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89215,https://pleiades.stoa.org/places/89215,Kalagon/Galacum,Galacum|Kalagon,54.171657,-2.590272,-30.0,300.0,precise,100.0,18.4528715006945,18.352871500694498,0.3994592286076878,0.15,0.565,0.5,0.4,0.1,0.1997296143038439,0.06,0.056499999999999995,0.3162296143038439,0.6315968058321605,0.18973555064438086,0.17866764352345862,2,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89232,https://pleiades.stoa.org/places/89232,Low Borrowbridge,,54.40537659980768,-2.6030563914350004,,,precise,20.0,14.239364465116422,14.219364465116422,0.49116840648850557,0.15,0.0,0.5,0.4,0.1,0.24558420324425279,0.06,0.0,0.3055842032442528,0.8036547721936983,0.19634522780630165,0.0,3,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89191,https://pleiades.stoa.org/places/89191,Galava,Galava,54.42226510134855,-2.96869187137968,,,precise,20.0,18.99343949897895,18.97343949897895,0.38725496641094426,0.15,0.0,0.5,0.4,0.1,0.19362748320547213,0.06,0.0,0.2536274832054721,0.7634325774096336,0.23656742259036648,0.0,4,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89222,https://pleiades.stoa.org/places/89222,Lancaster,Lancaster,54.049839,-2.805657,-30.0,640.0,precise,100.0,29.102613895452787,29.002613895452786,0.23453963298660205,0.15,0.565,0.5,0.4,0.1,0.11726981649330102,0.06,0.056499999999999995,0.23376981649330103,0.5016465267091551,0.2566627330253278,0.241690740265517,5,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89243,https://pleiades.stoa.org/places/89243,‘Medibogdo’,Hardknott Roman Fort|Mediobogdo,54.40269160665815,-3.205357296581622,-30.0,640.0,precise,20.0,31.362165328855287,31.342165328855287,0.2086476642810265,0.15,0.565,0.5,0.4,0.1,0.10432383214051325,0.06,0.056499999999999995,0.22082383214051324,0.4724301318805597,0.2717098033233169,0.2558600647961234,6,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89245,https://pleiades.stoa.org/places/89245,Morikambe *Eischusis,Morikambe Eischusis,54.118466865567015,-2.960491341992635,,,precise,20.0,25.31223596038478,25.29223596038478,0.2823488832639266,0.15,0.0,0.5,0.4,0.1,0.1411744416319633,0.06,0.0,0.2011744416319633,0.7017513779918105,0.29824862200818947,0.0,7,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89123,https://pleiades.stoa.org/places/89123,Brav(o)niacum,Braboniacum|Brauniacum|Bravniacum|Bravoniacum|Kirkby Thore,54.624234,-2.562156,-30.0,640.0,precise,200.0,37.02048597044445,36.820485970444444,0.1586548329382433,0.15,0.565,0.5,0.4,0.1,0.07932741646912166,0.06,0.056499999999999995,0.19582741646912166,0.40508840845393124,0.30639223598939164,0.28851935555667707,8,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89127,https://pleiades.stoa.org/places/89127,Brocavum,BROCAVVM|Brocauum|Brocavum|Brougham,54.65315712112182,-2.7172354935019487,43.0,410.0,precise,20.0,38.27494978706834,38.254949787068334,0.14767409570536963,0.15,0.565,0.5,0.4,0.1,0.07383704785268481,0.06,0.056499999999999995,0.1903370478526848,0.38792788206861595,0.31523027532946823,0.29684184260191593,9,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89193,https://pleiades.stoa.org/places/89193,*Glannoventa,Glannibanta|Glannoventa,54.3496,-3.40463,43.0,410.0,precise,2000.0,42.77172518880696,40.77172518880696,0.13021266774391604,0.15,0.565,0.5,0.4,0.1,0.06510633387195802,0.06,0.056499999999999995,0.18160633387195801,0.358502550455434,0.3303849525551413,0.3111124969894247,10,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,396674383,https://pleiades.stoa.org/places/396674383,Maiden Castle Roman Fortlet (Cumbria),Maiden Castle,54.51363717169416,-2.1989639449952882,-30.0,300.0,precise,20.0,42.19723626898505,42.17723626898505,0.12137603641600932,0.15,0.565,0.5,0.4,0.1,0.06068801820800466,0.06,0.056499999999999995,0.17718801820800464,0.34250633209725134,0.33862334827609375,0.3188703196266549,11,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,902277617,https://pleiades.stoa.org/places/902277617,Lancaster Castle,,54.04988088208272,-2.8053034758975963,,,precise,20.0,29.095067365110033,29.075067365110034,0.23369150964202381,0.15,0.0,0.5,0.4,0.1,0.11684575482101191,0.06,0.0,0.1768457548210119,0.6607212875382458,0.33927871246175434,0.0,12,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,842845454,https://pleiades.stoa.org/places/842845454,Reycross,,54.5066547,-2.1551939,-30.0,300.0,precise,20.0,44.223278470120505,44.2032784701205,0.10968266747439143,0.15,0.565,0.5,0.4,0.1,0.05484133373719571,0.06,0.056499999999999995,0.1713413337371957,0.32007065978202115,0.3501782009706329,0.32975113924734595,13,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,301646303,https://pleiades.stoa.org/places/301646303,Bowes Moor,,54.5080356,-2.1095,-30.0,300.0,precise,20.0,46.88563755082786,46.865637550827856,0.09601202090995238,0.15,0.565,0.5,0.4,0.1,0.04800601045497619,0.06,0.056499999999999995,0.16450601045497618,0.2918191883822689,0.3647283149962564,0.34345249662147476,14,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89318,https://pleiades.stoa.org/places/89318,Voreda,Old Penrith|Voreda,54.73848843605398,-2.7883347544612236,43.0,410.0,precise,20.0,47.77863804852001,47.758638048520005,0.09181937909093267,0.15,0.565,0.5,0.4,0.1,0.045909689545466335,0.06,0.056499999999999995,0.16240968954546633,0.28267826675830193,0.3694360857897157,0.3478856474519823,15,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,224108528,https://pleiades.stoa.org/places/224108528,Appleby-in-Westmorland,,54.5771885,-2.4893592,2000.0,2099.0,precise,20.0,34.16799094352659,34.14799094352659,0.181336737648015,0.15,0.0,0.5,0.4,0.1,0.0906683688240075,0.06,0.0,0.1506683688240075,0.6017744104598045,0.3982255895401955,0.0,16,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89312,https://pleiades.stoa.org/places/89312,Verteris,Brough-under-Stainmore|Verteris,54.52137012329703,-2.3238223025264313,,,precise,20.0,36.205035119318005,36.185035119318,0.16377663585810087,0.15,0.0,0.5,0.4,0.1,0.08188831792905044,0.06,0.0,0.14188831792905043,0.5771322059790555,0.4228677940209446,0.0,17,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89168,https://pleiades.stoa.org/places/89168,Dorvantium/[Derventio] (river),Dorvantium|[Derventio],54.5,-2.5,,,rough,0.0,26.60670018049795,26.60670018049795,0.15863320432201866,0.15,0.0,0.5,0.4,0.1,0.07931660216100933,0.06,0.0,0.13931660216100933,0.5693262750504243,0.43067372494957573,0.0,18,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,12364848,https://pleiades.stoa.org/places/12364848,Crowdundle Beck,,54.6567884362055,-2.578086476471568,,,precise,20.0,40.16474838212742,40.14474838212742,0.13435934098350794,0.15,0.0,0.5,0.4,0.1,0.06717967049175397,0.06,0.0,0.12717967049175397,0.5282264864502046,0.47177351354979535,0.0,19,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89317,https://pleiades.stoa.org/places/89317,Virosidum,Bainbridge|Brough by Bainbridge|Brough-by-Bainbridge|Virosidum,54.306875123717795,-2.097911343621413,,,precise,5.0,42.21290808777407,42.207908087774065,0.12119003788557994,0.15,0.0,0.5,0.4,0.1,0.06059501894278997,0.06,0.0,0.12059501894278997,0.5024670129330642,0.4975329870669358,0.0,20,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,304814760,https://pleiades.stoa.org/places/304814760,Ravenglass Roman Bath House,,54.35074929353577,-3.404087679166924,,,precise,20.0,42.74971036406101,42.729710364061006,0.11806906628961024,0.15,0.0,0.5,0.4,0.1,0.05903453314480512,0.06,0.0,0.11903453314480511,0.49594459343146924,0.5040554065685309,0.0,21,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,79327,https://pleiades.stoa.org/places/79327,Belisama (river),Belisama,54.02220432287811,-2.279293518612024,,,precise,20.0,44.19626256290542,44.176262562905414,0.1098309264239783,0.15,0.0,0.5,0.4,0.1,0.05491546321198915,0.06,0.0,0.11491546321198914,0.47787705568122196,0.522122944318778,0.0,22,low
228,Watercrook,Alone?/Alauna?,54.309425,-2.748589,74,98,0.565,8,11,89126,https://pleiades.stoa.org/places/89126,Brigantes,Brigantes,54.21612515307323,-2.037263264069257,,,precise,1860.0,47.34779030147772,45.48779030147772,0.10285968355802069,0.15,0.0,0.5,0.4,0.1,0.051429841779010346,0.06,0.0,0.11142984177901034,0.4615446002427871,0.5384553997572129,0.0,23,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118600,https://pleiades.stoa.org/places/118600,Biriciana,Biriciana,49.03099305561315,10.962530145853535,-30.0,640.0,precise,20.0,0.023165543584514385,0.0031655435845143846,0.9998417353459462,0.15,0.648,0.5,0.4,0.1,0.4999208676729731,0.06,0.06480000000000001,0.6247208676729731,0.8002307807247286,0.09604289388234204,0.10372632539292942,1,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118945,https://pleiades.stoa.org/places/118945,Sablonetum,Sablonetum,49.06242615,10.9779218,-30.0,640.0,precise,10.0,3.693831995415089,3.683831995415089,0.831776420386779,0.15,0.648,0.5,0.4,0.1,0.4158882101933895,0.06,0.06480000000000001,0.5406882101933895,0.7691830566171168,0.1109696843186938,0.11984725906418933,2,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118888,https://pleiades.stoa.org/places/118888,Oberhochstatt,,49.03439666692256,11.053350155356508,-30.0,300.0,precise,20.0,6.64254869527851,6.62254869527851,0.718113650565845,0.15,0.648,0.5,0.4,0.1,0.3590568252829225,0.06,0.06480000000000001,0.4838568252829225,0.7420724613587366,0.12400362434676121,0.13392391429450215,3,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,119000,https://pleiades.stoa.org/places/119000,Treuchtlingen,,48.956824,10.902862,-30.0,640.0,precise,10.0,9.302575695448153,9.292575695448154,0.6283683217897711,0.15,0.648,0.5,0.4,0.1,0.31418416089488554,0.06,0.06480000000000001,0.43898416089488557,0.7157072825917213,0.1366791910616724,0.1476135263466062,4,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118554,https://pleiades.stoa.org/places/118554,*Alcmona (river),Alcmona,49.051171861339945,11.032832330021478,,,precise,20.0,5.611259024937428,5.591259024937428,0.7561141279898159,0.15,0.0,0.5,0.4,0.1,0.37805706399490796,0.06,0.0,0.43805706399490796,0.8630315433043731,0.13696845669562688,0.0,5,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118758,https://pleiades.stoa.org/places/118758,Iciniacum,Iciniacum,49.08938426666666,10.8458392,-30.0,640.0,precise,20.0,10.703316339966836,10.683316339966836,0.5861580493401898,0.15,0.648,0.5,0.4,0.1,0.2930790246700949,0.06,0.06480000000000001,0.4178790246700949,0.7013489727115964,0.14358222465788634,0.15506880263051728,6,medium
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118692,https://pleiades.stoa.org/places/118692,Gelbe Bürg,,49.04853095,10.7786322,-30.0,640.0,precise,10.0,13.539545371843944,13.529545371843945,0.5084048151171495,0.15,0.648,0.5,0.4,0.1,0.25420240755857476,0.06,0.06480000000000001,0.3790024075585748,0.6707144928077741,0.15831033999626243,0.17097516719596345,7,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118717,https://pleiades.stoa.org/places/118717,Gunzenhausen,,49.1143615,10.754479,-30.0,300.0,precise,10.0,17.7686250127665,17.758625012766498,0.41150617593162675,0.15,0.648,0.5,0.4,0.1,0.20575308796581337,0.06,0.06480000000000001,0.3305530879658134,0.6224509631175881,0.18151396003962106,0.19603507684279078,8,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118840,https://pleiades.stoa.org/places/118840,Mediana,Mediana,49.058521,10.709097,-30.0,640.0,precise,10.0,18.71750488919096,18.707504889190957,0.39243857749681865,0.15,0.648,0.5,0.4,0.1,0.19621928874840933,0.06,0.06480000000000001,0.32101928874840935,0.6112383137892725,0.18690465683208046,0.20185702937864694,9,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,119014,https://pleiades.stoa.org/places/119014,Unterschwaningen,,49.07516915,10.620839499999999,-30.0,300.0,precise,10.0,25.37466018717641,25.36466018717641,0.28132828729824577,0.15,0.648,0.5,0.4,0.1,0.14066414364912289,0.06,0.06480000000000001,0.2654641436491229,0.5298800121007892,0.2260192249515436,0.24410076294766714,10,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,119020,https://pleiades.stoa.org/places/119020,Vetoniana,Vetoniana,48.884011934232454,11.263551301698003,-30.0,300.0,precise,20.0,27.384106950745362,27.364106950745363,0.2545634026894502,0.15,0.648,0.5,0.4,0.1,0.1272817013447251,0.06,0.06480000000000001,0.25208170134472513,0.504922414700247,0.23801806985565044,0.25705951544410255,11,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118815,https://pleiades.stoa.org/places/118815,Losodica,Losodica,48.921544,10.602346,-30.0,300.0,precise,10.0,28.951118069074443,28.94111806907444,0.2352619032601858,0.15,0.648,0.5,0.4,0.1,0.1176309516300929,0.06,0.06480000000000001,0.24243095163009293,0.4852142469397929,0.24749315050971488,0.26729260255049214,12,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118638,https://pleiades.stoa.org/places/118638,Dambach,,49.1016524,10.5794457,-30.0,300.0,precise,20.0,28.99047394445064,28.97047394445064,0.2349168406068991,0.15,0.648,0.5,0.4,0.1,0.11745842030344955,0.06,0.06480000000000001,0.24225842030344957,0.4848476274068111,0.24766940990057154,0.26748296269261734,13,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118603,https://pleiades.stoa.org/places/118603,Böhming,,48.946135831344904,11.360448351885374,-30.0,300.0,precise,20.0,30.532246948448815,30.512246948448816,0.21748783796428067,0.15,0.648,0.5,0.4,0.1,0.10874391898214034,0.06,0.06480000000000001,0.23354391898214033,0.46562513576068,0.25691099242275,0.27746387181657006,14,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,119030,https://pleiades.stoa.org/places/119030,Vicus Scuttarensium,Vicus Scuttarensium,48.797511,11.22852,-30.0,300.0,precise,10.0,32.420913981762325,32.41091398176233,0.19779073540450515,0.15,0.648,0.5,0.4,0.1,0.09889536770225257,0.06,0.06480000000000001,0.22369536770225257,0.4420984158862254,0.26822191543931473,0.28967966867445993,15,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118938,https://pleiades.stoa.org/places/118938,Ruffenhofen,,49.046449067533985,10.480560249455834,-30.0,300.0,precise,20.0,35.16620250154493,35.14620250154493,0.17250826595531477,0.15,0.648,0.5,0.4,0.1,0.08625413297765738,0.06,0.06480000000000001,0.2110541329776574,0.4086825107887767,0.2842872544284727,0.30703023478275054,16,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118595,https://pleiades.stoa.org/places/118595,Berching,,49.104348,11.444345,-330.0,640.0,precise,10.0,36.05015593671495,36.04015593671495,0.16496733459440563,0.15,0.648,0.5,0.4,0.1,0.08248366729720281,0.06,0.06480000000000001,0.20728366729720282,0.3979265147742583,0.28945840635852965,0.31261507886721207,17,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,119019,https://pleiades.stoa.org/places/119019,Venaxamodurum,Venaxamodurum,48.735955,11.184336,-30.0,640.0,precise,10.0,36.582111974227466,36.57211197422747,0.16063740468376034,0.15,0.648,0.5,0.4,0.1,0.08031870234188017,0.06,0.06480000000000001,0.20511870234188018,0.3915718139051481,0.2925135510071403,0.3159146350877116,18,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118903,https://pleiades.stoa.org/places/118903,Parrodunum,Parrodunum,48.70045,11.016986,-30.0,640.0,precise,10.0,36.949990077662754,36.939990077662756,0.15770966433031958,0.15,0.648,0.5,0.4,0.1,0.07885483216515979,0.06,0.06480000000000001,0.20365483216515978,0.3871984343647205,0.29461613732465364,0.31818542831062596,19,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118923,https://pleiades.stoa.org/places/118923,*Raetovarii,Raetovarii,48.86172789178054,10.662848357596836,,,precise,1860.0,28.84458213729898,26.98458213729898,0.25944018423311194,0.15,0.0,0.5,0.4,0.1,0.12972009211655597,0.06,0.0,0.18972009211655597,0.6837446190826296,0.3162553809173703,0.0,20,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118986,https://pleiades.stoa.org/places/118986,Summuntorium,Summuntorium|Turenberc,48.6503594,10.8212809,-30.0,640.0,precise,20.0,43.54584161651496,43.52584161651496,0.11346145754579103,0.15,0.648,0.5,0.4,0.1,0.05673072877289551,0.06,0.06480000000000001,0.1815307287728955,0.3125130888659002,0.3305225534298557,0.35696435770424423,21,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118697,https://pleiades.stoa.org/places/118697,Germanicum,Germanico|Germanicum,48.810891,11.499781,-30.0,300.0,precise,10.0,46.25624822852289,46.246248228522894,0.09903198389011761,0.15,0.648,0.5,0.4,0.1,0.049515991945058804,0.06,0.06480000000000001,0.1743159919450588,0.28405880259491817,0.3442024987524432,0.3717386986526387,22,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118680,https://pleiades.stoa.org/places/118680,Freystadt,,49.199321,11.328034,300.0,640.0,precise,10.0,32.546825029354245,32.53682502935425,0.19654944487411438,0.15,0.0,0.5,0.4,0.1,0.09827472243705719,0.06,0.0,0.1582747224370572,0.6209123031388613,0.37908769686113863,0.0,23,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118984,https://pleiades.stoa.org/places/118984,Sulzbürg,,49.180313,11.413478,300.0,640.0,precise,10.0,36.805139691756935,36.79513969175694,0.158856025879163,0.15,0.0,0.5,0.4,0.1,0.0794280129395815,0.06,0.0,0.1394280129395815,0.5696704074381389,0.430329592561861,0.0,24,low
229,Weissenburg,,49.030803,10.9624,71,98,0.648,8,8,118765,https://pleiades.stoa.org/places/118765,Iuthungi,Iuthungi,49.375495916634925,10.802693161435773,,,precise,1860.0,40.04594305318693,38.18594305318693,0.14818450108539422,0.15,0.0,0.5,0.4,0.1,0.07409225054269711,0.06,0.0,0.1340922505426971,0.5525468492238107,0.4474531507761893,0.0,25,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,119046,https://pleiades.stoa.org/places/119046,Welzheim,,48.8740905,9.637961,-30.0,300.0,precise,10.0,1.3536274202929475,1.3436274202929475,0.935025599415118,1.0,0.489,0.5,0.4,0.1,0.467512799707559,0.4,0.0489,0.9164127997075591,0.5101552486573182,0.4364845189063771,0.0533602324363046,1,high
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,174231907,https://pleiades.stoa.org/places/174231907,Welzheim: Ostkastell,Numeruskastell Welzheim|Ostkastell Welzheim,48.871499387046526,9.642196954610132,,,precise,20.0,1.4347261632594013,1.4147261632594013,0.9317075434117464,0.65,0.0,0.5,0.4,0.1,0.4658537717058732,0.26,0.0,0.7258537717058733,0.6418011311163153,0.3581988688836846,0.0,2,medium
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,605060686,https://pleiades.stoa.org/places/605060686,Welzheim: Westkastell,Alenkastell Welzheim|Westkastell Welzheim,48.87271287457505,9.63085791539937,,,precise,20.0,1.8317217244810318,1.8117217244810317,0.9133956997294873,0.65,0.0,0.5,0.4,0.1,0.45669784986474365,0.26,0.0,0.7166978498647436,0.6372250871841354,0.36277491281586466,0.0,3,medium
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,118814,https://pleiades.stoa.org/places/118814,Lorch,,48.798141,9.6896755,-30.0,300.0,precise,10.0,9.90849275485102,9.89849275485102,0.6096168476670216,0.15,0.489,0.5,0.4,0.1,0.3048084238335108,0.06,0.0489,0.4137084238335108,0.7367711322121283,0.14502967922196786,0.1181991885659038,4,medium
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,118854,https://pleiades.stoa.org/places/118854,Murrhardt,,48.978564,9.581847,-30.0,300.0,precise,10.0,11.70069844912031,11.69069844912031,0.5573650194976636,0.15,0.489,0.5,0.4,0.1,0.2786825097488318,0.06,0.0489,0.3875825097488318,0.7190275689412008,0.15480574713983425,0.1261666839189649,5,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,346876400,https://pleiades.stoa.org/places/346876400,Freimühle,,48.7915028,9.7636462,-30.0,640.0,precise,20.0,13.170440490484516,13.150440490484517,0.518133667561975,0.15,0.489,0.5,0.4,0.1,0.2590668337809875,0.06,0.0489,0.3679668337809875,0.7040494142338467,0.16305817397584202,0.13289241179031125,6,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,118952,https://pleiades.stoa.org/places/118952,Schirenhof Roman Fort,,48.786714700000005,9.777184725,-30.0,300.0,precise,20.0,14.215868913001575,14.195868913001576,0.4917457591972123,0.15,0.489,0.5,0.4,0.1,0.24587287959860615,0.06,0.0489,0.35477287959860615,0.6930430529999626,0.16912228484850544,0.13783466215153195,7,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,458048480,https://pleiades.stoa.org/places/458048480,Kastellbad Schirenhof,,48.78584398278197,9.77532102273656,,,precise,20.0,14.200746733896304,14.180746733896305,0.49211771317059877,0.15,0.0,0.5,0.4,0.1,0.24605885658529938,0.06,0.0,0.3060588565852994,0.8039592754497602,0.19604072455023971,0.0,8,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,118663,https://pleiades.stoa.org/places/118663,Eislingen,,48.69438,9.706014,-30.0,300.0,precise,10.0,21.408179288707363,21.39817928870736,0.3430397448141437,0.15,0.489,0.5,0.4,0.1,0.17151987240707184,0.06,0.0489,0.28041987240707184,0.6116537709498877,0.21396486449042001,0.17438136455969233,9,low
230,Welzheim,,48.883338,9.649999,151,189,0.489,14,23,118601,https://pleiades.stoa.org/places/118601,Böbingen,,48.815795,9.9242565,-30.0,300.0,precise,10.0,21.426955502572664,21.416955502572662,0.3427178465579023,0.15,0.489,0.5,0.4,0.1,0.17135892327895114,0.06,0.0489,0.28025892327895113,0.6114307486594881,0.214087741785406,0.17448150955510588,10,low
